x,exact,approx
3.228515625,-0.191281025700237,-0.1912810256495409
3.232421875,-0.185910420881793,-0.1859104208313982
3.236328125,-0.1805342560121294,-0.1805342559620369
3.240234375,-0.1751526918770246,-0.1751526918272362
3.244140625,-0.1697658894237369,-0.1697658893742504
3.248046875,-0.1643740097561846,-0.1643740097069981
3.251953125,-0.1589772141301335,-0.1589772140812452
3.255859375,-0.1535756639483716,-0.153575663899779
3.259765625,-0.1481695207558796,-0.1481695207075843
3.263671875,-0.1427589462350058,-0.1427589461870107
3.267578125,-0.1373441022006229,-0.1373441021529277
3.271484375,-0.1319251505952957,-0.1319251505478974
3.275390625,-0.1265022534844345,-0.1265022534373309
3.279296875,-0.1210755730514459,-0.1210755730046346
3.283203125,-0.1156452715928883,-0.115645271546361
3.287109375,-0.1102115115136113,-0.1102115114673671
3.291015625,-0.1047744553219044,-0.1047744552759437
3.294921875,-0.09933426562463467,-0.09933426557895515
3.298828125,-0.09389110512238066,-0.09389110507698392
3.302734375,-0.08844513660457277,-0.08844513655945833
3.306640625,-0.08299652294461765,-0.08299652289978304
3.310546875,-0.0775454270950332,-0.07754542705047944
3.314453125,-0.07209201208257261,-0.07209201203829857
3.318359375,-0.06663644100334595,-0.06663644095935042
3.322265625,-0.06117887701794863,-0.06117887697423144
3.326171875,-0.05571948334657468,-0.05571948330313838
3.330078125,-0.05025842326414149,-0.05025842322098478
3.333984375,-0.04479586009540405,-0.04479586005252554
3.337890625,-0.03933195721006773,-0.03933195716746912
3.341796875,-0.03386687801790855,-0.03386687797559019
3.345703125,-0.02840078596387897,-0.0284007859218407
3.349609375,-0.02293384452322591,-0.02293384448146826
3.353515625,-0.01746621719659905,-0.01746621715512213
3.357421875,-0.01199806750515828,-0.0119980674639648
3.361328125,-0.006529558985689516,-0.006529558944779005
3.365234375,-0.001060855185706614,-0.001060855145078566
3.369140625,0.004407880341433603,0.004407880381779949
3.373046875,0.009876484041425449,0.009876484081494745
3.376953125,0.01534479236390848,0.01534479240370184
3.380859375,0.02081264176735259,0.02081264180687118
3.384765625,0.02627986872395619,0.02627986876319981
3.388671875,0.03174630972453065,0.03174630976349915
3.392578125,0.03721180128339304,0.03721180132208603
3.396484375,0.04267617994325817,0.04267617998167526
3.400390625,0.04813928228012099,0.04813928231826609
3.404296875,0.05360094490815113,0.05360094494602494
3.408203125,0.05906100448457317,0.05906100452217638
3.412109375,0.06451929771455443,0.0645192977518876
3.416015625,0.06997566135609122,0.06997566139315202
3.419921875,0.07542993222488485,0.07542993226167298
3.423828125,0.08088194719922903,0.08088194723574366
3.427734375,0.08633154322488218,0.08633154326112434
3.431640625,0.09177855731994661,0.09177855735591577
3.435546875,0.09722282657974544,0.09722282661543834
3.439453125,0.1026641881816885,0.1026641882171066
3.443359375,0.1081024793901489,0.1081024794252933
3.447265625,0.1135375375613238,0.1135375375961949
3.451171875,0.1189692001481014,0.1189692001826996
3.455078125,0.1243973047049246,0.1243973047392492
3.458984375,0.1298216888926436,0.1298216889266932
3.462890625,0.1352421904833775,0.1352421905171503
3.466796875,0.1406586473653603,0.1406586473988584
3.470703125,0.1460708975477918,0.1460708975810177
3.474609375,0.1514787791656846,0.1514787791986379
3.478515625,0.1568821304846993,0.1568821305173811
3.482421875,0.1622807899059885,0.1622807899384006
3.486328125,0.167674595971023,0.1676745960031606
3.490234375,0.1730633873664242,0.1730633873982836
3.494140625,0.1784470029287901,0.178447002960371
3.498046875,0.18382528164951,0.1838252816808119
3.501953125,0.1891980626795864,0.1891980627106097
