x,exact,approx
0,1,1
0.5,0.7648421872844885,0.7648422491499688
1,0.169967142900241,0.1699673740850784
1.5,-0.5048461045998571,-0.5048456802167129
2,-0.9422223406686581,-0.9422217940138272
2.5,-0.9364566872907963,-0.9364561507385716
3,-0.4902608213407003,-0.4902604264553478
3.5,0.1865123694225749,0.1865125537635436
4,0.7755658785102496,0.7755658785102495
